src,dst,count
(#COVID19|#SpreaderInChief),$1241450993776197632,2
(#COVID19|#SpreaderInChief),$1916000239,2
(#COVID19|#SpreaderInChief),$1273804391854866432,2
(#COVID19|#SpreaderInChief),$780429776897077249,2
(#COVID19|#SpreaderInChief),$3226509128,2
(#COVID19|#SpreaderInChief),$4158761003,2
(#COVID19|#SpreaderInChief),$977894918126538752,2
(#COVID19|#SpreaderInChief),$371981714,2
(#COVID19|#SpreaderInChief),$266289473,2
(#COVID19|#SpreaderInChief),$1293724607820726272,2
(#COVID19|#SpreaderInChief),$48298722,2
(#COVID19|#SpreaderInChief),$776959799871303681,2
(#COVID19|#SpreaderInChief),$1286297377381527554,2
(#COVID19|#SpreaderInChief),$1661254812,2
(#COVID19|#SpreaderInChief),$386523284,2
(#COVID19|#SpreaderInChief),$2192751786,2
(#COVID19|#SpreaderInChief),$89163236,2
(#COVID19|#SpreaderInChief),$1244278749870403587,2
(#COVID19|#SpreaderInChief),$232144061,2
(#COVID19|#SpreaderInChief),$2838885407,2
(#COVID19|#SpreaderInChief),$1172630328776830976,2
(#COVID19|#SpreaderInChief),$1308330983276634113,2
(#COVID19|#SpreaderInChief),$2559196419,2
(#COVID19|#SpreaderInChief),$60171707,2
(#COVID19|#SpreaderInChief),$1046930592,2
(#COVID19|#SpreaderInChief),$269796625,2
(#COVID19|#SpreaderInChief),$4328908272,2
(#COVID19|#SpreaderInChief),$1223641268,2
(#COVID19|#SpreaderInChief),$1016423099758202881,2
(#COVID19|#SpreaderInChief),$142364698,2
(#COVID19|#SpreaderInChief),$780591304422023168,2
(#COVID19|#SpreaderInChief),$1207475784404914176,2
(#COVID19|#SpreaderInChief),$1266672993792430080,2
(#COVID19|#SpreaderInChief),$50553050,2
(#COVID19|#SpreaderInChief),$4234217367,2
(#COVID19|#SpreaderInChief),$2263580778,2
(#COVID19|#SpreaderInChief),$1164575174,2
(#COVID19|#SpreaderInChief),$1054706774618595328,2
(#COVID19|#SpreaderInChief),$842787202257973248,2
(#COVID19|#SpreaderInChief),$612639219,2
(#COVID19|#SpreaderInChief),$230103956,2
(#COVID19|#SpreaderInChief),$903407222423728131,2
(#COVID19|#SpreaderInChief),$1249314426181877760,2
(#COVID19|#SpreaderInChief),$23062518,2
(#COVID19|#SpreaderInChief),$2187890709,2
(#COVID19|#SpreaderInChief),$390993915,2
(#COVID19|#SpreaderInChief),$713046284551262208,2
(#COVID19|#SpreaderInChief),$967220795448668160,2
(#COVID19|#SpreaderInChief),$41577211,2
(#COVID19|#SpreaderInChief),$571289994,2
(#COVID19|#SpreaderInChief),$2330354066,2
(#COVID19|#SpreaderInChief),$21095477,2
(#COVID19|#SpreaderInChief),$708719598821122048,2
(#COVID19|#SpreaderInChief),$810609636529373189,2
(#COVID19|#SpreaderInChief),$1264003478701178887,2
(#COVID19|#SpreaderInChief),$254422947,2
(#COVID19|#SpreaderInChief),$876971271757713410,2
(#COVID19|#SpreaderInChief),$2356750394,2
(#COVID19|#SpreaderInChief),$995549097393246208,2
(#COVID19|#SpreaderInChief),$103155466,2
(#COVID19|#SpreaderInChief),$49054840,2
(#COVID19|#SpreaderInChief),$918456573940207617,2
(#COVID19|#SpreaderInChief),$115214166,2
(#COVID19|#SpreaderInChief),$943242304734859265,2
(#COVID19|#SpreaderInChief),$85249756,2
(#COVID19|#SpreaderInChief),$815317878,2
(#COVID19|#SpreaderInChief),$305056580,2
(#COVID19|#SpreaderInChief),$1297931722349256704,2
(#COVID19|#SpreaderInChief),$854792794984120321,2
(#COVID19|#SpreaderInChief),$114832055,2
(#COVID19|#SpreaderInChief),$163577486,2
(#COVID19|#SpreaderInChief),$1107046846998958081,2
(#COVID19|#SpreaderInChief),$183912188,2
(#COVID19|#SpreaderInChief),$976125790986424326,2
(#COVID19|#SpreaderInChief),$1063993263751917569,2
(#COVID19|#SpreaderInChief),$1278836918982148097,2
(#COVID19|#SpreaderInChief),$805586556257865728,2
(#COVID19|#SpreaderInChief),$1298501091990986752,2
(#COVID19|#SpreaderInChief),$57976116,2
(#COVID19|#SpreaderInChief),$80634361,2
(#COVID19|#SpreaderInChief),$433543382,2
(#COVID19|#SpreaderInChief),$23789628,2
(#COVID19|#SpreaderInChief),$137911945,2
(#COVID19|#SpreaderInChief),$619277389,2
(#COVID19|#SpreaderInChief),$1261942406578081792,2
(#COVID19|#SpreaderInChief),$1253167118142582784,2
(#COVID19|#SpreaderInChief),$2413505758,2
(#COVID19|#SpreaderInChief),$173573174,2
(#COVID19|#SpreaderInChief),$1269260528263639041,2
(#COVID19|#SpreaderInChief),$21881934,2
(#COVID19|#SpreaderInChief),$1249320519603834880,2
(#COVID19|#SpreaderInChief),$22583220,2
(#COVID19|#SpreaderInChief),$1089965082937884678,2
(#COVID19|#SpreaderInChief),$1304061209516408832,2
(#COVID19|#SpreaderInChief),$895665060294516736,2
(#COVID19|#SpreaderInChief),$1237937296315428864,2
(#COVID19|#SpreaderInChief),$1229616235098275842,2
(#COVID19|#SpreaderInChief),$2903291137,2
(#COVID19|#SpreaderInChief),$3049190158,2
(#COVID19|#SpreaderInChief),$166701600,2
(#COVID19|#SpreaderInChief),$851192433048141824,2
(#COVID19|#SpreaderInChief),$876037876840112128,2
(#COVID19|#SpreaderInChief),$1230176969330954240,2
(#COVID19|#SpreaderInChief),$817861864960901121,2
(#COVID19|#SpreaderInChief),$3864415336,2
(#COVID19|#SpreaderInChief),$940792029751205891,2
(#COVID19|#SpreaderInChief),$12549292,2
(#COVID19|#SpreaderInChief),$15363911,2
(#COVID19|#SpreaderInChief),$167653203,2
(#COVID19|#SpreaderInChief),$2885551047,2
(#COVID19|#SpreaderInChief),$105543781,2
(#COVID19|#SpreaderInChief),$1286943875316121604,2
(#COVID19|#SpreaderInChief),$1186817191578079232,2
(#COVID19|#SpreaderInChief),$823656323568963584,2
(#COVID19|#SpreaderInChief),$387043108,2
(#COVID19|#SpreaderInChief),$426364037,2
(#COVID19|#SpreaderInChief),$2953036841,2
(#COVID19|#SpreaderInChief),$147827222,2
(#COVID19|#SpreaderInChief),$2369868276,2
(#COVID19|#SpreaderInChief),$938913454936559616,2
(#COVID19|#SpreaderInChief),$1159104388591435778,2
(#COVID19|#SpreaderInChief),$934145691789807616,2
(#COVID19|#SpreaderInChief),$710936535,2
(#COVID19|#SpreaderInChief),$1231335674818723840,2
(#COVID19|#SpreaderInChief),$873185490375233537,2
(#COVID19|#SpreaderInChief),$798337526553595908,2
(#COVID19|#SpreaderInChief),$205208503,2
(#COVID19|#SpreaderInChief),$1205566573269770240,2
(#COVID19|#SpreaderInChief),$1205916058495979521,2
(#COVID19|#SpreaderInChief),$111579015,2
(#COVID19|#SpreaderInChief),$16374680,2
(#COVID19|#SpreaderInChief),$3882596779,2
(#COVID19|#SpreaderInChief),$1257959851780530184,2
(#COVID19|#SpreaderInChief),$1108385217088241664,2
(#COVID19|#SpreaderInChief),$422683619,2
(#COVID19|#SpreaderInChief),$50376468,2
(#COVID19|#SpreaderInChief),$778729967269969921,2
(#COVID19|#SpreaderInChief),$1224209123450818560,2
(#COVID19|#SpreaderInChief),$1159610012,2
(#COVID19|#SpreaderInChief),$340186411,2
(#COVID19|#SpreaderInChief),$804356917,2
(#COVID19|#SpreaderInChief),$1723143462,2
(#COVID19|#SpreaderInChief),$761584429684752387,2
(#COVID19|#SpreaderInChief),$383318370,2
(#COVID19|#SpreaderInChief),$1117165805010075648,2
(#COVID19|#SpreaderInChief),$15757305,2
(#COVID19|#SpreaderInChief),$1093876249011867649,2
(#COVID19|#SpreaderInChief),$124412467,2
(#COVID19|#SpreaderInChief),$738516662,2
(#COVID19|#SpreaderInChief),$2602243486,2
(#COVID19|#SpreaderInChief),$171880832,2
(#COVID19|#SpreaderInChief),$1103566316340957184,2
(#COVID19|#SpreaderInChief),$138274042,2
(#COVID19|#SpreaderInChief),$35152126,2
(#COVID19|#SpreaderInChief),$845273568674025472,2
(#COVID19|#SpreaderInChief),$49263164,2
(#COVID19|#SpreaderInChief),$2255629560,2
(#COVID19|#SpreaderInChief),$17789776,2
(#COVID19|#SpreaderInChief),$1252243937080815620,2
(#COVID19|#SpreaderInChief),$747349420983754752,2
(#COVID19|#SpreaderInChief),$1269990092,2
(#COVID19|#SpreaderInChief),$1146738434,2
(#COVID19|#SpreaderInChief),$1109751067422543873,2
(#COVID19|#SpreaderInChief),$1220738898176819201,2
(#COVID19|#SpreaderInChief),$784836293280698368,2
(#COVID19|#SpreaderInChief),$12585092,2
(#COVID19|#SpreaderInChief),$1372358574,2
(#COVID19|#SpreaderInChief),$130134063,2
(#COVID19|#SpreaderInChief),$1273154739551834112,2
(#COVID19|#SpreaderInChief),$1605584478,2
(#COVID19|#SpreaderInChief),$3171408300,2
(#COVID19|#SpreaderInChief),$792043207039287297,2
(#COVID19|#SpreaderInChief),$924457668,2
(#COVID19|#SpreaderInChief),$1013881714182115328,2
(#COVID19|#SpreaderInChief),$33146038,2
(#COVID19|#SpreaderInChief),$1276458154532810755,2
(#COVID19|#SpreaderInChief),$14530856,2
(#COVID19|#SpreaderInChief),$948845949631176704,2
(#COVID19|#SpreaderInChief),$848938946511941633,2
(#COVID19|#SpreaderInChief),$21830732,2
(#COVID19|#SpreaderInChief),$1643288090,2
(#COVID19|#SpreaderInChief),$894446226799816704,2
(#COVID19|#SpreaderInChief),$558196755,2
(#COVID19|#SpreaderInChief),$1309881148202512385,2
(#COVID19|#SpreaderInChief),$1286020882675240962,2
(#COVID19|#SpreaderInChief),$3257615898,2
(#COVID19|#SpreaderInChief),$87204299,2
(#COVID19|#SpreaderInChief),$1265297079758438404,2
(#COVID19|#SpreaderInChief),$786539553817399296,2
(#COVID19|#SpreaderInChief),$25444322,2
(#COVID19|#SpreaderInChief),$1307964377702764545,2
(#COVID19|#SpreaderInChief),$1104214084483010560,2
(#COVID19|#SpreaderInChief),$1067838306602360833,2
(#COVID19|#SpreaderInChief),$1247683666886529024,2
(#COVID19|#SpreaderInChief),$450498196,2
(#COVID19|#SpreaderInChief),$830374385852805120,2
(#COVID19|#SpreaderInChief),$1300664097671770112,2
(#COVID19|#SpreaderInChief),$17683232,2
(#COVID19|#SpreaderInChief),$880658150462033921,2
(#COVID19|#SpreaderInChief),$572782087,2
(#COVID19|#SpreaderInChief),$14614374,2
(#COVID19|#SpreaderInChief),$22583403,2
(#COVID19|#SpreaderInChief),$3225430284,2
(#COVID19|#SpreaderInChief),$1030018318336512002,2
(#COVID19|#SpreaderInChief),$1392390931,2
(#COVID19|#SpreaderInChief),$764024797021941760,2
(#COVID19|#SpreaderInChief),$1378217570,2
(#COVID19|#SpreaderInChief),$1387270381,2
(#COVID19|#SpreaderInChief),$21258720,2
(#COVID19|#SpreaderInChief),$1262787086,2
(#COVID19|#SpreaderInChief),$3774260352,2
(#COVID19|#SpreaderInChief),$964611137168789504,2
(#COVID19|#SpreaderInChief),$227680521,2
(#COVID19|#SpreaderInChief),$1311565165318594562,2
(#COVID19|#SpreaderInChief),$1238123724471222272,2
(#COVID19|#SpreaderInChief),$73465256,2
(#COVID19|#SpreaderInChief),$300503209,2
(#COVID19|#SpreaderInChief),$1261611244026544128,2
(#COVID19|#SpreaderInChief),$28094352,2
(#COVID19|#SpreaderInChief),$79789243,2
(#COVID19|#SpreaderInChief),$737358223,2
(#COVID19|#SpreaderInChief),$10759132,2
(#COVID19|#SpreaderInChief),$25081451,2
(#COVID19|#SpreaderInChief),$1212936370911473664,2
(#COVID19|#SpreaderInChief),$4232442209,2
(#COVID19|#SpreaderInChief),$394883311,2
(#COVID19|#SpreaderInChief),$914562292490080257,2
(#COVID19|#SpreaderInChief),$36842122,2
(#COVID19|#SpreaderInChief),$1093555979361415168,2
(#COVID19|#SpreaderInChief),$2737254358,2
(#COVID19|#SpreaderInChief),$602767623,2
(#COVID19|#SpreaderInChief),$3103213542,2
(#COVID19|#SpreaderInChief),$761315972,2
(#COVID19|#SpreaderInChief),$950145470,2
(#COVID19|#SpreaderInChief),$1123910396916785155,2
(#COVID19|#SpreaderInChief),$739069924820275200,2
(#COVID19|#SpreaderInChief),$1187194025700450305,2
(#COVID19|#SpreaderInChief),$1093770083044712449,2
(#COVID19|#SpreaderInChief),$3400975120,2
(#COVID19|#SpreaderInChief),$926722629045772288,2
(#COVID19|#SpreaderInChief),$1164637169199341581,2
(#COVID19|#SpreaderInChief),$1106416659990867968,2
(#COVID19|#SpreaderInChief),$927240422,2
(#COVID19|#SpreaderInChief),$1542995954,2
(#COVID19|#SpreaderInChief),$150926990,2
(#COVID19|#SpreaderInChief),$1142101335199879168,2
(#COVID19|#SpreaderInChief),$15020887,2
(#COVID19|#SpreaderInChief),$1289542170433802243,2
(#COVID19|#SpreaderInChief),$80709297,2
(#COVID19|#SpreaderInChief),$1215304429068570625,2
(#COVID19|#SpreaderInChief),$1041754187283935234,2
(#COVID19|#SpreaderInChief),$820349041598930945,2
(#COVID19|#SpreaderInChief),$774530039568359424,2
(#COVID19|#SpreaderInChief),$33983694,2
(#COVID19|#SpreaderInChief),$1280935835789975553,2
(#COVID19|#SpreaderInChief),$324858938,2
(#COVID19|#SpreaderInChief),$1161030548296368128,2
(#COVID19|#SpreaderInChief),$1190782009834115072,2
(#COVID19|#SpreaderInChief),$22312238,2
(#COVID19|#SpreaderInChief),$705509322856468480,2
(#COVID19|#SpreaderInChief),$288513617,2
(#COVID19|#SpreaderInChief),$183869113,2
(#COVID19|#SpreaderInChief),$4540496473,2
(#COVID19|#SpreaderInChief),$319909752,2
(#COVID19|#SpreaderInChief),$811253449664950272,2
(#COVID19|#SpreaderInChief),$63536974,2
(#COVID19|#SpreaderInChief),$4248324499,2
(#COVID19|#SpreaderInChief),$39512124,2
(#COVID19|#SpreaderInChief),$892040004406566912,2
(#COVID19|#SpreaderInChief),$129882988,2
(#COVID19|#SpreaderInChief),$1172545640360022019,2
(#COVID19|#SpreaderInChief),$18359336,2
(#COVID19|#SpreaderInChief),$357628039,2
(#COVID19|#SpreaderInChief),$1266563237832777730,2
(#COVID19|#SpreaderInChief),$23394743,2
(#COVID19|#SpreaderInChief),$1296603848132485121,2
(#COVID19|#SpreaderInChief),$468569626,2
(#COVID19|#SpreaderInChief),$23147966,2
(#COVID19|#SpreaderInChief),$29325242,2
(#COVID19|#SpreaderInChief),$824412332025458689,2
(#COVID19|#SpreaderInChief),$40984183,2
(#COVID19|#SpreaderInChief),$1458703932,2
(#COVID19|#SpreaderInChief),$831335361494134784,2
(#COVID19|#SpreaderInChief),$948389532671578112,2
(#COVID19|#SpreaderInChief),$25549003,2
(#COVID19|#SpreaderInChief),$831616132322832384,2
(#COVID19|#SpreaderInChief),$2339177324,2
(#COVID19|#SpreaderInChief),$1084151,2
(#COVID19|#SpreaderInChief),$1080933932185600000,2
(#COVID19|#SpreaderInChief),$65959726,2
(#COVID19|#SpreaderInChief),$508281969,2
(#COVID19|#SpreaderInChief),$1225402585433157632,2
(#COVID19|#SpreaderInChief),$72183405,2
(#COVID19|#SpreaderInChief),$269794592,2
(#COVID19|#SpreaderInChief),$733082357041922048,2
(#COVID19|#SpreaderInChief),$1016714539709227009,2
(#COVID19|#SpreaderInChief),$825160248088367104,2
(#COVID19|#SpreaderInChief),$874695632400908292,2
(#COVID19|#SpreaderInChief),$481754849,2
