src,dst,count
(#COVID19|#coronavirus),$796834404538654721,3
(#COVID19|#coronavirus),$3312012665,3
(#COVID19|#coronavirus),$22240612,3
(#COVID19|#coronavirus),$1287369904547495938,3
(#COVID19|#coronavirus),$709365030232432640,3
(#COVID19|#coronavirus),$35766305,3
(#COVID19|#coronavirus),$41151176,3
(#COVID19|#coronavirus),$1286649575026040832,3
(#COVID19|#coronavirus),$1016714539709227009,3
(#COVID19|#coronavirus),$1199768132832776193,3
(#COVID19|#coronavirus),$804356917,3
(#COVID19|#coronavirus),$1439415536,3
(#COVID19|#coronavirus),$1259674404608446466,3
(#COVID19|#coronavirus),$444378105,3
(#COVID19|#coronavirus),$37034483,3
(#COVID19|#coronavirus),$438156528,3
(#COVID19|#coronavirus),$31493863,3
(#COVID19|#coronavirus),$1262309193954066432,3
(#COVID19|#coronavirus),$1120696687150768129,3
(#COVID19|#coronavirus),$1166816246,3
(#COVID19|#coronavirus),$344075523,3
(#COVID19|#coronavirus),$19897138,3
(#COVID19|#coronavirus),$4398698415,3
(#COVID19|#coronavirus),$1204831301099896832,3
(#COVID19|#coronavirus),$29439987,2
(#COVID19|#coronavirus),$2996141264,2
(#COVID19|#coronavirus),$61399101,2
(#COVID19|#coronavirus),$245784962,2
(#COVID19|#coronavirus),$827547019967229952,2
(#COVID19|#coronavirus),$1614123668,2
(#COVID19|#coronavirus),$209608973,2
(#COVID19|#coronavirus),$1159104150480850944,2
(#COVID19|#coronavirus),$882520783,2
(#COVID19|#coronavirus),$1170297888,2
(#COVID19|#coronavirus),$1245833410247081984,2
(#COVID19|#coronavirus),$18243006,2
(#COVID19|#coronavirus),$2191740014,2
(#COVID19|#coronavirus),$131211142,2
(#COVID19|#coronavirus),$1178004673443311616,2
(#COVID19|#coronavirus),$2480289914,2
(#COVID19|#coronavirus),$256285408,2
(#COVID19|#coronavirus),$389548615,2
(#COVID19|#coronavirus),$564612626,2
(#COVID19|#coronavirus),$256925672,2
(#COVID19|#coronavirus),$3309050369,2
(#COVID19|#coronavirus),$3972338039,2
(#COVID19|#coronavirus),$2330354066,2
(#COVID19|#coronavirus),$340491847,2
(#COVID19|#coronavirus),$3038094376,2
(#COVID19|#coronavirus),$1263270307382640640,2
(#COVID19|#coronavirus),$1260966493077950464,2
(#COVID19|#coronavirus),$1520254254,2
(#COVID19|#coronavirus),$41215746,2
(#COVID19|#coronavirus),$3199431611,2
(#COVID19|#coronavirus),$1238529541,2
(#COVID19|#coronavirus),$823159765790494720,2
(#COVID19|#coronavirus),$1243516008289251335,2
(#COVID19|#coronavirus),$364967265,2
(#COVID19|#coronavirus),$4241782775,2
(#COVID19|#coronavirus),$733301527,2
(#COVID19|#coronavirus),$1936185427,2
(#COVID19|#coronavirus),$1310478424088236033,2
(#COVID19|#coronavirus),$451784364,2
(#COVID19|#coronavirus),$1275766678291275776,2
(#COVID19|#coronavirus),$2646134143,2
(#COVID19|#coronavirus),$1852566217,2
(#COVID19|#coronavirus),$128429068,2
(#COVID19|#coronavirus),$20273875,2
(#COVID19|#coronavirus),$68927629,2
(#COVID19|#coronavirus),$27979651,2
(#COVID19|#coronavirus),$942281536849743872,2
(#COVID19|#coronavirus),$2982953022,2
(#COVID19|#coronavirus),$2190705961,2
(#COVID19|#coronavirus),$265586909,2
(#COVID19|#coronavirus),$3736370833,2
(#COVID19|#coronavirus),$1178284496199794689,2
(#COVID19|#coronavirus),$1194664134501122048,2
(#COVID19|#coronavirus),$1962578610,2
(#COVID19|#coronavirus),$1266419870402478081,2
(#COVID19|#coronavirus),$345137776,2
(#COVID19|#coronavirus),$1231775460780060672,2
(#COVID19|#coronavirus),$1077456409950806016,2
(#COVID19|#coronavirus),$259490295,2
(#COVID19|#coronavirus),$3179686309,2
(#COVID19|#coronavirus),$797226891329630213,2
(#COVID19|#coronavirus),$717398291571412992,2
(#COVID19|#coronavirus),$753140231197429761,2
(#COVID19|#coronavirus),$1080619322341539842,2
(#COVID19|#coronavirus),$806713245021061121,2
(#COVID19|#coronavirus),$1299914666626473986,2
(#COVID19|#coronavirus),$26157133,2
(#COVID19|#coronavirus),$1172586383497682945,2
(#COVID19|#coronavirus),$4544255953,2
(#COVID19|#coronavirus),$1201253896426930176,2
(#COVID19|#coronavirus),$411652922,2
(#COVID19|#coronavirus),$1096175341893312512,2
(#COVID19|#coronavirus),$4398823761,2
(#COVID19|#coronavirus),$22977391,2
(#COVID19|#coronavirus),$1275945205859061761,2
(#COVID19|#coronavirus),$1112020050,2
(#COVID19|#coronavirus),$1182948477132689408,2
(#COVID19|#coronavirus),$221339689,2
(#COVID19|#coronavirus),$65380909,2
(#COVID19|#coronavirus),$1227589179451871237,2
(#COVID19|#coronavirus),$802256414,2
(#COVID19|#coronavirus),$786636435872948224,2
(#COVID19|#coronavirus),$737411099734204416,2
(#COVID19|#coronavirus),$1032614128634884096,2
(#COVID19|#coronavirus),$219895195,2
(#COVID19|#coronavirus),$1086979489635143686,2
(#COVID19|#coronavirus),$250691621,2
(#COVID19|#coronavirus),$999712309323993088,2
(#COVID19|#coronavirus),$1029803717858607104,2
(#COVID19|#coronavirus),$3439355824,2
(#COVID19|#coronavirus),$1260518670905806849,2
(#COVID19|#coronavirus),$703061637482225664,2
(#COVID19|#coronavirus),$2602243486,2
(#COVID19|#coronavirus),$1295853226546401283,2
(#COVID19|#coronavirus),$168602202,2
(#COVID19|#coronavirus),$115831702,2
(#COVID19|#coronavirus),$174429015,2
(#COVID19|#coronavirus),$759186559648174080,2
(#COVID19|#coronavirus),$321035269,2
(#COVID19|#coronavirus),$1171570508153982983,2
(#COVID19|#coronavirus),$886076637866934272,2
(#COVID19|#coronavirus),$1297652000344150017,2
(#COVID19|#coronavirus),$1968694310,2
(#COVID19|#coronavirus),$1066398876628856834,2
(#COVID19|#coronavirus),$771328767193124865,2
(#COVID19|#coronavirus),$1220843046125940736,2
(#COVID19|#coronavirus),$2963436962,2
(#COVID19|#coronavirus),$60569469,2
(#COVID19|#coronavirus),$245687754,2
(#COVID19|#coronavirus),$22663306,2
(#COVID19|#coronavirus),$301352485,2
(#COVID19|#coronavirus),$1279502964311261184,2
(#COVID19|#coronavirus),$2287054690,2
(#COVID19|#coronavirus),$1387717585,2
(#COVID19|#coronavirus),$854742374458720258,2
(#COVID19|#coronavirus),$79205636,2
(#COVID19|#coronavirus),$39240673,2
(#COVID19|#coronavirus),$499533224,2
(#COVID19|#coronavirus),$1307632720894402560,2
(#COVID19|#coronavirus),$309267035,2
(#COVID19|#coronavirus),$1224361643917922304,2
(#COVID19|#coronavirus),$1134972456723197954,2
(#COVID19|#coronavirus),$21457771,2
(#COVID19|#coronavirus),$30846824,2
(#COVID19|#coronavirus),$100876567,2
(#COVID19|#coronavirus),$375666626,2
(#COVID19|#coronavirus),$1279399360329945089,2
(#COVID19|#coronavirus),$231553886,2
(#COVID19|#coronavirus),$966644512805281793,2
(#COVID19|#coronavirus),$173591614,2
(#COVID19|#coronavirus),$118434075,2
(#COVID19|#coronavirus),$1294195835794853888,2
(#COVID19|#coronavirus),$18071358,2
(#COVID19|#coronavirus),$1273585048109944834,2
(#COVID19|#coronavirus),$54645541,2
(#COVID19|#coronavirus),$103155466,2
(#COVID19|#coronavirus),$15805635,2
(#COVID19|#coronavirus),$1166724223,2
(#COVID19|#coronavirus),$1210932997093916672,2
(#COVID19|#coronavirus),$1222573581248401408,2
(#COVID19|#coronavirus),$1243132123315347459,2
(#COVID19|#coronavirus),$1092195443025555456,2
(#COVID19|#coronavirus),$896622942469070848,2
(#COVID19|#coronavirus),$1233775273688080384,2
(#COVID19|#coronavirus),$3580782375,2
(#COVID19|#coronavirus),$1177439542921445377,2
(#COVID19|#coronavirus),$1224822834255495178,2
(#COVID19|#coronavirus),$36080516,2
(#COVID19|#coronavirus),$127149841,2
(#COVID19|#coronavirus),$248405844,2
(#COVID19|#coronavirus),$1106586882518016000,2
(#COVID19|#coronavirus),$17070787,2
(#COVID19|#coronavirus),$1311565165318594562,2
(#COVID19|#coronavirus),$1287541639997792257,2
(#COVID19|#coronavirus),$709163335,2
(#COVID19|#coronavirus),$1252253087814823938,2
(#COVID19|#coronavirus),$481506036,2
(#COVID19|#coronavirus),$1145664781161918465,2
(#COVID19|#coronavirus),$574784221,2
(#COVID19|#coronavirus),$14027452,2
(#COVID19|#coronavirus),$730188024911429633,2
(#COVID19|#coronavirus),$3940390219,2
(#COVID19|#coronavirus),$92788991,2
(#COVID19|#coronavirus),$480875170,2
(#COVID19|#coronavirus),$1419395580,2
(#COVID19|#coronavirus),$1881236802,2
(#COVID19|#coronavirus),$3344466065,2
(#COVID19|#coronavirus),$1271965650605559810,2
(#COVID19|#coronavirus),$53158947,2
(#COVID19|#coronavirus),$1267775213745459203,2
(#COVID19|#coronavirus),$1291148607333240832,2
(#COVID19|#coronavirus),$867098335567654915,2
(#COVID19|#coronavirus),$97536816,2
(#COVID19|#coronavirus),$121965107,2
(#COVID19|#coronavirus),$525718064,2
(#COVID19|#coronavirus),$1282282451688206336,2
(#COVID19|#coronavirus),$20751449,2
(#COVID19|#coronavirus),$1118467396363345923,2
(#COVID19|#coronavirus),$64189266,2
(#COVID19|#coronavirus),$3151729419,2
(#COVID19|#coronavirus),$17467696,2
(#COVID19|#coronavirus),$23831095,2
(#COVID19|#coronavirus),$1258847741012213760,2
(#COVID19|#coronavirus),$887029434431057920,2
(#COVID19|#coronavirus),$770452083170566145,2
(#COVID19|#coronavirus),$51794441,2
(#COVID19|#coronavirus),$707509885,2
(#COVID19|#coronavirus),$994870729308073985,2
(#COVID19|#coronavirus),$149774109,2
(#COVID19|#coronavirus),$16901001,2
(#COVID19|#coronavirus),$112599205,2
(#COVID19|#coronavirus),$33320176,2
(#COVID19|#coronavirus),$1127025558540316672,2
(#COVID19|#coronavirus),$1190492439934459904,2
(#COVID19|#coronavirus),$1264428365232181249,2
(#COVID19|#coronavirus),$1282145225276678146,2
(#COVID19|#coronavirus),$1236273574895329281,2
(#COVID19|#coronavirus),$1093860200237420546,2
(#COVID19|#coronavirus),$1224666083719692288,2
(#COVID19|#coronavirus),$826525977228541953,2
(#COVID19|#coronavirus),$1237846369995390990,2
(#COVID19|#coronavirus),$3007872806,2
(#COVID19|#coronavirus),$1273731198922166273,2
(#COVID19|#coronavirus),$1280840636837527555,2
(#COVID19|#coronavirus),$3432455992,2
(#COVID19|#coronavirus),$43827403,2
(#COVID19|#coronavirus),$809394873652703233,2
(#COVID19|#coronavirus),$112526774,2
(#COVID19|#coronavirus),$299273962,2
(#COVID19|#coronavirus),$45034222,2
(#COVID19|#coronavirus),$28387347,2
(#COVID19|#coronavirus),$143468531,2
(#COVID19|#coronavirus),$233947461,2
(#COVID19|#coronavirus),$961675524,2
(#COVID19|#coronavirus),$281314994,2
(#COVID19|#coronavirus),$3103845224,2
(#COVID19|#coronavirus),$1247635267923689480,2
(#COVID19|#coronavirus),$938171889389916161,2
(#COVID19|#coronavirus),$820982287890157568,2
(#COVID19|#coronavirus),$873185490375233537,2
(#COVID19|#coronavirus),$91453718,2
(#COVID19|#coronavirus),$804041000,2
(#COVID19|#coronavirus),$1258129435447959552,2
(#COVID19|#coronavirus),$364246876,2
(#COVID19|#coronavirus),$328638472,2
(#COVID19|#coronavirus),$1296563647473504261,2
(#COVID19|#coronavirus),$1299033729910874113,2
(#COVID19|#coronavirus),$966082984217665536,2
(#COVID19|#coronavirus),$457384105,2
(#COVID19|#coronavirus),$15363911,2
(#COVID19|#coronavirus),$1239953142218928129,2
(#COVID19|#coronavirus),$1234980104071270405,2
(#COVID19|#coronavirus),$444750289,2
(#COVID19|#coronavirus),$4074915418,2
(#COVID19|#coronavirus),$764142572,2
(#COVID19|#coronavirus),$779000311788646400,2
(#COVID19|#coronavirus),$73317118,2
(#COVID19|#coronavirus),$139731693,2
(#COVID19|#coronavirus),$67302623,2
(#COVID19|#coronavirus),$15021381,2
(#COVID19|#coronavirus),$1280194744228786176,2
(#COVID19|#coronavirus),$1041754187283935234,2
(#COVID19|#coronavirus),$71936650,2
(#COVID19|#coronavirus),$1117426451387695104,2
(#COVID19|#coronavirus),$822722074984804353,2
(#COVID19|#coronavirus),$1311950549940539392,2
(#COVID19|#coronavirus),$1265973007052308482,2
(#COVID19|#coronavirus),$2583976046,2
(#COVID19|#coronavirus),$43806679,2
(#COVID19|#coronavirus),$2627893322,2
(#COVID19|#coronavirus),$911226731113172994,2
(#COVID19|#coronavirus),$157487802,2
(#COVID19|#coronavirus),$72675938,2
(#COVID19|#coronavirus),$2863762227,2
(#COVID19|#coronavirus),$2700589878,2
(#COVID19|#coronavirus),$811876273,2
(#COVID19|#coronavirus),$1419707617,2
(#COVID19|#coronavirus),$3396234999,2
(#COVID19|#coronavirus),$89698462,2
(#COVID19|#coronavirus),$569382534,2
(#COVID19|#coronavirus),$283708433,2
(#COVID19|#coronavirus),$848280770607284226,2
(#COVID19|#coronavirus),$1064884805005914112,2
(#COVID19|#coronavirus),$6893632,2
(#COVID19|#coronavirus),$859992452022882304,2
(#COVID19|#coronavirus),$1301972589649297410,2
(#COVID19|#coronavirus),$1283362176984592386,2
(#COVID19|#coronavirus),$308851637,2
(#COVID19|#coronavirus),$17574752,2
(#COVID19|#coronavirus),$1251252156784676869,2
(#COVID19|#coronavirus),$1301985165032468481,2
(#COVID19|#coronavirus),$27873469,2
(#COVID19|#coronavirus),$357776877,2
(#COVID19|#coronavirus),$2254565539,2
(#COVID19|#coronavirus),$1240872116091858944,2
(#COVID19|#coronavirus),$1198443354285105152,2
(#COVID19|#coronavirus),$28845578,2
(#COVID19|#coronavirus),$1061618357722669060,2
(#COVID19|#coronavirus),$1218649284255670278,2
(#COVID19|#coronavirus),$1177029499176677376,2
(#COVID19|#coronavirus),$56744139,2
(#COVID19|#coronavirus),$924463969,2
(#COVID19|#coronavirus),$965121867790127104,2
(#COVID19|#coronavirus),$2522765923,2
(#COVID19|#coronavirus),$753774780759826433,2
(#COVID19|#coronavirus),$292898515,2
(#COVID19|#coronavirus),$769420551949606912,2
(#COVID19|#coronavirus),$1063191421937684481,2
(#COVID19|#coronavirus),$851406512593530880,2
(#COVID19|#coronavirus),$88860391,2
(#COVID19|#coronavirus),$16514511,2
(#COVID19|#coronavirus),$931483783487819776,2
(#COVID19|#coronavirus),$17243913,2
(#COVID19|#coronavirus),$1303512119367872515,2
(#COVID19|#coronavirus),$48130874,2
(#COVID19|#coronavirus),$4083155843,2
(#COVID19|#coronavirus),$706120381,2
(#COVID19|#coronavirus),$1188909665452728320,2
(#COVID19|#coronavirus),$39296373,2
(#COVID19|#coronavirus),$1215271759101882378,2
(#COVID19|#coronavirus),$1266603008315453440,2
(#COVID19|#coronavirus),$1225700311706173441,2
(#COVID19|#coronavirus),$483215879,2
(#COVID19|#coronavirus),$493732370,2
(#COVID19|#coronavirus),$1304075957268082688,2
(#COVID19|#coronavirus),$302611492,2
(#COVID19|#coronavirus),$1578326652,2
(#COVID19|#coronavirus),$35203319,2
(#COVID19|#coronavirus),$1030870646,2
(#COVID19|#coronavirus),$1233969901,2
(#COVID19|#coronavirus),$2595747649,1
(#COVID19|#coronavirus),$597453193,1
(#COVID19|#coronavirus),$49991848,1
(#COVID19|#coronavirus),$2266675676,1
(#COVID19|#coronavirus),$1149771229450125314,1
(#COVID19|#coronavirus),$1213760622531203072,1
(#COVID19|#coronavirus),$1262070116591849475,1
(#COVID19|#coronavirus),$1016689361432207360,1
(#COVID19|#coronavirus),$1245716119136206848,1
(#COVID19|#coronavirus),$572898167,1
(#COVID19|#coronavirus),$1310062096411885571,1
(#COVID19|#coronavirus),$1170351109656825856,1
(#COVID19|#coronavirus),$1146112170,1
(#COVID19|#coronavirus),$1026503186817994752,1
(#COVID19|#coronavirus),$229983480,1
(#COVID19|#coronavirus),$784836293280698368,1
(#COVID19|#coronavirus),$791617864335634432,1
(#COVID19|#coronavirus),$817112504878952455,1
(#COVID19|#coronavirus),$29996823,1
(#COVID19|#coronavirus),$2221549729,1
(#COVID19|#coronavirus),$1201635520272621573,1
(#COVID19|#coronavirus),$1303013858630660098,1
(#COVID19|#coronavirus),$4421490737,1
(#COVID19|#coronavirus),$228809276,1
(#COVID19|#coronavirus),$903029248520224768,1
(#COVID19|#coronavirus),$1138208900,1
(#COVID19|#coronavirus),$1233679496030670850,1
(#COVID19|#coronavirus),$3669874761,1
(#COVID19|#coronavirus),$1089922152,1
(#COVID19|#coronavirus),$1297842015573438464,1
(#COVID19|#coronavirus),$35290393,1
(#COVID19|#coronavirus),$4871551251,1
(#COVID19|#coronavirus),$1015451105604456449,1
(#COVID19|#coronavirus),$111724559,1
(#COVID19|#coronavirus),$919362366,1
(#COVID19|#coronavirus),$1158524487123525635,1
(#COVID19|#coronavirus),$870846210768347137,1
(#COVID19|#coronavirus),$300781803,1
(#COVID19|#coronavirus),$4277737394,1
(#COVID19|#coronavirus),$1170931721312731136,1
(#COVID19|#coronavirus),$738338301598306304,1
(#COVID19|#coronavirus),$1291666374931165184,1
(#COVID19|#coronavirus),$1097516233321263104,1
(#COVID19|#coronavirus),$723511963163213825,1
(#COVID19|#coronavirus),$889676613977219073,1
(#COVID19|#coronavirus),$1134530289923813376,1
(#COVID19|#coronavirus),$976551214337986560,1
(#COVID19|#coronavirus),$66685550,1
(#COVID19|#coronavirus),$472167838,1
(#COVID19|#coronavirus),$2767312012,1
(#COVID19|#coronavirus),$11584522,1
(#COVID19|#coronavirus),$147826995,1
(#COVID19|#coronavirus),$1243236766238134272,1
(#COVID19|#coronavirus),$18186688,1
(#COVID19|#coronavirus),$4309551675,1
(#COVID19|#coronavirus),$89424438,1
(#COVID19|#coronavirus),$2693870551,1
(#COVID19|#coronavirus),$96330484,1
(#COVID19|#coronavirus),$1248811849660936193,1
(#COVID19|#coronavirus),$760732579528073216,1
(#COVID19|#coronavirus),$1173441089996500998,1
(#COVID19|#coronavirus),$4843916997,1
(#COVID19|#coronavirus),$1228307955470209025,1
(#COVID19|#coronavirus),$26280792,1
(#COVID19|#coronavirus),$747349420983754752,1
(#COVID19|#coronavirus),$1265462643562668032,1
(#COVID19|#coronavirus),$1298176694608486400,1
(#COVID19|#coronavirus),$799531411,1
(#COVID19|#coronavirus),$523179293,1
(#COVID19|#coronavirus),$786539553817399296,1
(#COVID19|#coronavirus),$28094352,1
(#COVID19|#coronavirus),$21095477,1
(#COVID19|#coronavirus),$2410125198,1
(#COVID19|#coronavirus),$119574350,1
(#COVID19|#coronavirus),$363312520,1
(#COVID19|#coronavirus),$221919780,1
(#COVID19|#coronavirus),$77523000,1
(#COVID19|#coronavirus),$3008880507,1
(#COVID19|#coronavirus),$34456001,1
(#COVID19|#coronavirus),$3037229803,1
(#COVID19|#coronavirus),$1337737867,1
(#COVID19|#coronavirus),$302368554,1
(#COVID19|#coronavirus),$823589189069377536,1
(#COVID19|#coronavirus),$1288671115192066048,1
(#COVID19|#coronavirus),$1365111170,1
(#COVID19|#coronavirus),$357232722,1
(#COVID19|#coronavirus),$55683888,1
(#COVID19|#coronavirus),$759005443477811201,1
(#COVID19|#coronavirus),$89163236,1
(#COVID19|#coronavirus),$815213509,1
(#COVID19|#coronavirus),$3171311929,1
(#COVID19|#coronavirus),$1090143344800411648,1
(#COVID19|#coronavirus),$1308386579254325250,1
(#COVID19|#coronavirus),$114547811,1
(#COVID19|#coronavirus),$1022687364806782976,1
(#COVID19|#coronavirus),$975439171249557504,1
(#COVID19|#coronavirus),$965432347,1
(#COVID19|#coronavirus),$14193868,1
(#COVID19|#coronavirus),$1308286717519159296,1
(#COVID19|#coronavirus),$18331362,1
(#COVID19|#coronavirus),$977822837284200448,1
(#COVID19|#coronavirus),$389701913,1
(#COVID19|#coronavirus),$940792029751205891,1
(#COVID19|#coronavirus),$1272972421474193411,1
(#COVID19|#coronavirus),$2264075702,1
(#COVID19|#coronavirus),$15173010,1
(#COVID19|#coronavirus),$519587089,1
(#COVID19|#coronavirus),$282463598,1
(#COVID19|#coronavirus),$897128833454944256,1
(#COVID19|#coronavirus),$363192755,1
(#COVID19|#coronavirus),$1179883180842786817,1
(#COVID19|#coronavirus),$1287826622444220417,1
(#COVID19|#coronavirus),$824096967693365248,1
(#COVID19|#coronavirus),$572827300,1
(#COVID19|#coronavirus),$23110680,1
(#COVID19|#coronavirus),$1286297377381527554,1
(#COVID19|#coronavirus),$2228253558,1
(#COVID19|#coronavirus),$4560457156,1
(#COVID19|#coronavirus),$2660526665,1
(#COVID19|#coronavirus),$1304063475585552384,1
(#COVID19|#coronavirus),$1863821334,1
(#COVID19|#coronavirus),$1091768893784260609,1
(#COVID19|#coronavirus),$317290922,1
(#COVID19|#coronavirus),$1257136465471029249,1
(#COVID19|#coronavirus),$1186495042656985088,1
(#COVID19|#coronavirus),$382359865,1
(#COVID19|#coronavirus),$54918325,1
(#COVID19|#coronavirus),$426784497,1
(#COVID19|#coronavirus),$25401303,1
(#COVID19|#coronavirus),$1122545191833849856,1
(#COVID19|#coronavirus),$118503567,1
(#COVID19|#coronavirus),$262845489,1
(#COVID19|#coronavirus),$46894424,1
(#COVID19|#coronavirus),$1364770788,1
(#COVID19|#coronavirus),$2211565662,1
(#COVID19|#coronavirus),$335469402,1
(#COVID19|#coronavirus),$1150024921218736129,1
(#COVID19|#coronavirus),$393780769,1
(#COVID19|#coronavirus),$1293238922118443009,1
(#COVID19|#coronavirus),$2427530778,1
(#COVID19|#coronavirus),$992176508495187968,1
(#COVID19|#coronavirus),$851426978066575360,1
(#COVID19|#coronavirus),$707722511341846529,1
(#COVID19|#coronavirus),$206751059,1
(#COVID19|#coronavirus),$1296134220482408448,1
(#COVID19|#coronavirus),$77304403,1
(#COVID19|#coronavirus),$266289473,1
(#COVID19|#coronavirus),$481754849,1
(#COVID19|#coronavirus),$1095604927,1
(#COVID19|#coronavirus),$311875031,1
(#COVID19|#coronavirus),$372085476,1
(#COVID19|#coronavirus),$529023681,1
(#COVID19|#coronavirus),$1860839948,1
(#COVID19|#coronavirus),$42606652,1
(#COVID19|#coronavirus),$362199127,1
(#COVID19|#coronavirus),$601364131,1
(#COVID19|#coronavirus),$1237068633257455618,1
(#COVID19|#coronavirus),$166701600,1
(#COVID19|#coronavirus),$436440589,1
(#COVID19|#coronavirus),$1058522506242519041,1
(#COVID19|#coronavirus),$33354490,1
(#COVID19|#coronavirus),$2340796297,1
(#COVID19|#coronavirus),$1257959851780530184,1
(#COVID19|#coronavirus),$1281864503962017793,1
(#COVID19|#coronavirus),$1241589244516167682,1
(#COVID19|#coronavirus),$1288485453943848960,1
(#COVID19|#coronavirus),$907418136818835456,1
(#COVID19|#coronavirus),$1031168813746802689,1
(#COVID19|#coronavirus),$21078035,1
(#COVID19|#coronavirus),$712076822662479872,1
(#COVID19|#coronavirus),$1296963854136758272,1
(#COVID19|#coronavirus),$1219181151484628992,1
(#COVID19|#coronavirus),$867264278,1
(#COVID19|#coronavirus),$1238210666890235904,1
(#COVID19|#coronavirus),$1182702781435711488,1
(#COVID19|#coronavirus),$820152668626657280,1
(#COVID19|#coronavirus),$949027443679137792,1
(#COVID19|#coronavirus),$1284746428502339586,1
(#COVID19|#coronavirus),$1174838285828591616,1
(#COVID19|#coronavirus),$1239392444971532290,1
(#COVID19|#coronavirus),$1309871176643219456,1
(#COVID19|#coronavirus),$1249320519603834880,1
(#COVID19|#coronavirus),$17926257,1
(#COVID19|#coronavirus),$1195178765212622848,1
(#COVID19|#coronavirus),$133704808,1
(#COVID19|#coronavirus),$46009474,1
(#COVID19|#coronavirus),$396011927,1
(#COVID19|#coronavirus),$842000121428639746,1
(#COVID19|#coronavirus),$710936535,1
(#COVID19|#coronavirus),$1149409655770234880,1
(#COVID19|#coronavirus),$827691516395192320,1
(#COVID19|#coronavirus),$1348576538,1
(#COVID19|#coronavirus),$1288080976875225088,1
(#COVID19|#coronavirus),$839279291242250240,1
(#COVID19|#coronavirus),$240893467,1
(#COVID19|#coronavirus),$3725202802,1
(#COVID19|#coronavirus),$29357469,1
(#COVID19|#coronavirus),$1296603848132485121,1
(#COVID19|#coronavirus),$1040317133043904512,1
(#COVID19|#coronavirus),$14945279,1
(#COVID19|#coronavirus),$954047724764057601,1
(#COVID19|#coronavirus),$28293592,1
(#COVID19|#coronavirus),$1007440881966669825,1
(#COVID19|#coronavirus),$3760989197,1
(#COVID19|#coronavirus),$468630512,1
(#COVID19|#coronavirus),$2356704481,1
(#COVID19|#coronavirus),$95218114,1
(#COVID19|#coronavirus),$2731001205,1
(#COVID19|#coronavirus),$3271864058,1
(#COVID19|#coronavirus),$2257373089,1
(#COVID19|#coronavirus),$1269638615484837890,1
(#COVID19|#coronavirus),$1300270504578818050,1
(#COVID19|#coronavirus),$49422239,1
(#COVID19|#coronavirus),$1227100147626184704,1
(#COVID19|#coronavirus),$148018720,1
(#COVID19|#coronavirus),$1418357341,1
(#COVID19|#coronavirus),$2949051936,1
(#COVID19|#coronavirus),$106313418,1
(#COVID19|#coronavirus),$798919533113184256,1
(#COVID19|#coronavirus),$19164889,1
(#COVID19|#coronavirus),$1235542912609345536,1
(#COVID19|#coronavirus),$1060616469535313920,1
(#COVID19|#coronavirus),$63162490,1
(#COVID19|#coronavirus),$1122474942224904192,1
(#COVID19|#coronavirus),$1223400489057951746,1
(#COVID19|#coronavirus),$34752176,1
(#COVID19|#coronavirus),$1233799817161297920,1
