src,dst,count
(#Corona|#Coronavirus),$858953686046912512,2
(#Corona|#Coronavirus),$1293274417083101189,2
(#Corona|#Coronavirus),$344075523,2
(#Corona|#Coronavirus),$94979487,2
(#Corona|#Coronavirus),$117550858,2
(#Corona|#Coronavirus),$194007666,2
(#Corona|#Coronavirus),$767446001481347072,2
(#Corona|#Coronavirus),$1283362176984592386,2
(#Corona|#Coronavirus),$3347895549,2
(#Corona|#Coronavirus),$408330487,2
(#Corona|#Coronavirus),$1268575420825419776,2
(#Corona|#Coronavirus),$2358645936,2
(#Corona|#Coronavirus),$820976594,2
(#Corona|#Coronavirus),$262798421,2
(#Corona|#Coronavirus),$2765750460,2
(#Corona|#Coronavirus),$758670622654337025,2
(#Corona|#Coronavirus),$1256846940807069697,2
(#Corona|#Coronavirus),$1231857387872702464,2
(#Corona|#Coronavirus),$1361415758,2
(#Corona|#Coronavirus),$704405679977734144,2
(#Corona|#Coronavirus),$136289916,2
(#Corona|#Coronavirus),$1151382280729968640,2
(#Corona|#Coronavirus),$984726369757290496,2
(#Corona|#Coronavirus),$1296564384332947457,2
(#Corona|#Coronavirus),$1209980864182063105,2
(#Corona|#Coronavirus),$17864468,2
(#Corona|#Coronavirus),$859476425107275778,2
(#Corona|#Coronavirus),$2969405391,2
(#Corona|#Coronavirus),$555807170,2
(#Corona|#Coronavirus),$1267754185837015042,2
(#Corona|#Coronavirus),$899308266748080128,2
(#Corona|#Coronavirus),$4016708417,2
(#Corona|#Coronavirus),$40009689,2
(#Corona|#Coronavirus),$17803524,2
(#Corona|#Coronavirus),$784003485239042048,2
(#Corona|#Coronavirus),$813868540918984704,2
(#Corona|#Coronavirus),$4641114135,2
(#Corona|#Coronavirus),$1047787949067264000,2
(#Corona|#Coronavirus),$15865339,2
(#Corona|#Coronavirus),$1272162520527187968,2
(#Corona|#Coronavirus),$719635548252606465,2
(#Corona|#Coronavirus),$149804374,2
(#Corona|#Coronavirus),$2343273090,2
(#Corona|#Coronavirus),$74268619,2
(#Corona|#Coronavirus),$2243609715,2
(#Corona|#Coronavirus),$1036552143971471360,2
(#Corona|#Coronavirus),$262337822,2
(#Corona|#Coronavirus),$1252990461947625473,2
(#Corona|#Coronavirus),$1166724223,2
(#Corona|#Coronavirus),$272752165,2
(#Corona|#Coronavirus),$3605891,2
(#Corona|#Coronavirus),$816717166900809729,2
(#Corona|#Coronavirus),$25096804,2
(#Corona|#Coronavirus),$892389523388289024,2
(#Corona|#Coronavirus),$1246447881055330307,2
(#Corona|#Coronavirus),$79441534,2
(#Corona|#Coronavirus),$1216252913317634048,2
(#Corona|#Coronavirus),$4084912948,2
(#Corona|#Coronavirus),$19597185,2
(#Corona|#Coronavirus),$221339689,2
(#Corona|#Coronavirus),$841783724584910848,2
(#Corona|#Coronavirus),$1242813568422227969,2
(#Corona|#Coronavirus),$50089426,2
(#Corona|#Coronavirus),$1301391218417360896,2
(#Corona|#Coronavirus),$1868278705,2
(#Corona|#Coronavirus),$936998183691005953,2
(#Corona|#Coronavirus),$327811537,2
(#Corona|#Coronavirus),$752518384814792704,2
(#Corona|#Coronavirus),$23831095,2
(#Corona|#Coronavirus),$961971236891963393,2
(#Corona|#Coronavirus),$1242497504328982530,2
(#Corona|#Coronavirus),$1232810499118682125,2
(#Corona|#Coronavirus),$91090642,2
(#Corona|#Coronavirus),$580026542,2
(#Corona|#Coronavirus),$800990319189852160,2
(#Corona|#Coronavirus),$907382831130857472,2
(#Corona|#Coronavirus),$1082899808,2
(#Corona|#Coronavirus),$105837932,2
(#Corona|#Coronavirus),$2344913904,2
(#Corona|#Coronavirus),$2645583139,2
(#Corona|#Coronavirus),$5474222,2
(#Corona|#Coronavirus),$1280525849679233025,2
(#Corona|#Coronavirus),$2468328434,2
(#Corona|#Coronavirus),$2983141825,2
(#Corona|#Coronavirus),$1228393391421054976,2
(#Corona|#Coronavirus),$17775446,2
(#Corona|#Coronavirus),$1005328983846682624,2
(#Corona|#Coronavirus),$4390748415,2
(#Corona|#Coronavirus),$871683828531814400,2
(#Corona|#Coronavirus),$426611780,2
(#Corona|#Coronavirus),$574880510,2
(#Corona|#Coronavirus),$465541034,2
(#Corona|#Coronavirus),$4762556723,2
(#Corona|#Coronavirus),$26533578,2
(#Corona|#Coronavirus),$1249709621864026113,2
(#Corona|#Coronavirus),$1230545530700300288,2
(#Corona|#Coronavirus),$1303971063248945154,2
(#Corona|#Coronavirus),$1298458751096123404,2
(#Corona|#Coronavirus),$1247484430572232705,2
(#Corona|#Coronavirus),$51541223,2
(#Corona|#Coronavirus),$2799546693,2
(#Corona|#Coronavirus),$1199312834330578945,2
(#Corona|#Coronavirus),$1257781053735010308,2
(#Corona|#Coronavirus),$254405503,2
(#Corona|#Coronavirus),$1192792641622200320,2
(#Corona|#Coronavirus),$1155848155893837825,2
(#Corona|#Coronavirus),$2247203840,2
(#Corona|#Coronavirus),$1281330397100544001,2
(#Corona|#Coronavirus),$775634466727485440,2
(#Corona|#Coronavirus),$21572429,2
(#Corona|#Coronavirus),$822059960041410560,2
(#Corona|#Coronavirus),$98097502,2
(#Corona|#Coronavirus),$1189211350486126594,2
(#Corona|#Coronavirus),$952247125185720320,2
(#Corona|#Coronavirus),$321276683,2
(#Corona|#Coronavirus),$1142364620138717184,2
(#Corona|#Coronavirus),$301958834,2
(#Corona|#Coronavirus),$245096588,2
(#Corona|#Coronavirus),$2460335661,2
(#Corona|#Coronavirus),$3021396784,2
(#Corona|#Coronavirus),$374419221,2
(#Corona|#Coronavirus),$1218291319229075458,2
(#Corona|#Coronavirus),$838725025276510208,2
(#Corona|#Coronavirus),$821014064,2
(#Corona|#Coronavirus),$4906385042,2
(#Corona|#Coronavirus),$1104758124,2
(#Corona|#Coronavirus),$417038501,2
(#Corona|#Coronavirus),$19811643,2
(#Corona|#Coronavirus),$1182265951498182656,2
(#Corona|#Coronavirus),$1167520719993036800,2
(#Corona|#Coronavirus),$888171678,2
(#Corona|#Coronavirus),$1270095174316761089,2
(#Corona|#Coronavirus),$17292556,2
(#Corona|#Coronavirus),$19501035,2
(#Corona|#Coronavirus),$802174499840004096,2
(#Corona|#Coronavirus),$62458253,2
(#Corona|#Coronavirus),$246690622,2
(#Corona|#Coronavirus),$1078419185968074752,2
(#Corona|#Coronavirus),$1293469415149797376,2
(#Corona|#Coronavirus),$1211584735090106370,2
(#Corona|#Coronavirus),$711266528373637121,2
(#Corona|#Coronavirus),$1256764453,2
(#Corona|#Coronavirus),$614147591,2
(#Corona|#Coronavirus),$4113718463,2
(#Corona|#Coronavirus),$1303582488514752513,2
(#Corona|#Coronavirus),$18376398,2
(#Corona|#Coronavirus),$34214048,2
(#Corona|#Coronavirus),$962318245461151744,2
(#Corona|#Coronavirus),$37930051,2
(#Corona|#Coronavirus),$632077820,2
(#Corona|#Coronavirus),$722081757609267200,2
(#Corona|#Coronavirus),$1385192168,2
(#Corona|#Coronavirus),$29246032,2
(#Corona|#Coronavirus),$51109042,2
(#Corona|#Coronavirus),$1040992558271397890,2
(#Corona|#Coronavirus),$2267133421,2
(#Corona|#Coronavirus),$2502010818,2
(#Corona|#Coronavirus),$2974996144,2
(#Corona|#Coronavirus),$42864267,2
(#Corona|#Coronavirus),$1234225210401882112,2
(#Corona|#Coronavirus),$19609062,2
(#Corona|#Coronavirus),$17893836,2
(#Corona|#Coronavirus),$39527080,2
(#Corona|#Coronavirus),$1275100874206072835,2
(#Corona|#Coronavirus),$1543537675,2
(#Corona|#Coronavirus),$425821467,2
(#Corona|#Coronavirus),$1261739883925778432,2
(#Corona|#Coronavirus),$724147778524483584,2
(#Corona|#Coronavirus),$786738726466707460,2
(#Corona|#Coronavirus),$1283488713889198082,2
(#Corona|#Coronavirus),$1269955323697209346,2
(#Corona|#Coronavirus),$2331735295,2
(#Corona|#Coronavirus),$1225170233138319362,2
(#Corona|#Coronavirus),$39240673,2
(#Corona|#Coronavirus),$252636841,2
(#Corona|#Coronavirus),$758981059123916801,2
(#Corona|#Coronavirus),$48410474,2
(#Corona|#Coronavirus),$873470215006433281,1
(#Corona|#Coronavirus),$394774071,1
(#Corona|#Coronavirus),$710941696914284546,1
(#Corona|#Coronavirus),$1255806335930609666,1
(#Corona|#Coronavirus),$1247120402536677377,1
(#Corona|#Coronavirus),$1178483327587586049,1
(#Corona|#Coronavirus),$1278695634346758145,1
(#Corona|#Coronavirus),$92946664,1
(#Corona|#Coronavirus),$2819077531,1
(#Corona|#Coronavirus),$967446461431603203,1
(#Corona|#Coronavirus),$889040779712376832,1
(#Corona|#Coronavirus),$2992696053,1
(#Corona|#Coronavirus),$96000129,1
(#Corona|#Coronavirus),$788420865012695040,1
(#Corona|#Coronavirus),$1213188383708606464,1
(#Corona|#Coronavirus),$1174332252920193024,1
(#Corona|#Coronavirus),$73624756,1
(#Corona|#Coronavirus),$14224013,1
(#Corona|#Coronavirus),$1302351934595055618,1
(#Corona|#Coronavirus),$1617177360,1
(#Corona|#Coronavirus),$1061303592622141442,1
(#Corona|#Coronavirus),$726495400757198849,1
(#Corona|#Coronavirus),$822814879648251904,1
(#Corona|#Coronavirus),$1228310137086963712,1
(#Corona|#Coronavirus),$155047446,1
(#Corona|#Coronavirus),$1288151545083830275,1
(#Corona|#Coronavirus),$842966920978620416,1
(#Corona|#Coronavirus),$822510768163868672,1
(#Corona|#Coronavirus),$1024825297,1
(#Corona|#Coronavirus),$1222889694574383104,1
(#Corona|#Coronavirus),$823639510290485248,1
(#Corona|#Coronavirus),$817743979798261765,1
(#Corona|#Coronavirus),$1222040168552697856,1
(#Corona|#Coronavirus),$1166056317657604096,1
(#Corona|#Coronavirus),$1169277580635099138,1
(#Corona|#Coronavirus),$948188982969544704,1
(#Corona|#Coronavirus),$720311154715803648,1
(#Corona|#Coronavirus),$1267203348463312897,1
(#Corona|#Coronavirus),$3095128978,1
(#Corona|#Coronavirus),$3987086235,1
(#Corona|#Coronavirus),$822498781426044929,1
(#Corona|#Coronavirus),$892348567322468352,1
(#Corona|#Coronavirus),$879245518001627137,1
(#Corona|#Coronavirus),$2836869614,1
(#Corona|#Coronavirus),$70316899,1
(#Corona|#Coronavirus),$324968756,1
(#Corona|#Coronavirus),$873249836912562176,1
(#Corona|#Coronavirus),$1242114764362440708,1
(#Corona|#Coronavirus),$1214856447881818113,1
(#Corona|#Coronavirus),$350097522,1
(#Corona|#Coronavirus),$1228644858291720192,1
(#Corona|#Coronavirus),$420252065,1
(#Corona|#Coronavirus),$866157062,1
(#Corona|#Coronavirus),$15454873,1
(#Corona|#Coronavirus),$980398806540877824,1
(#Corona|#Coronavirus),$1240002030552440833,1
(#Corona|#Coronavirus),$775329780384366592,1
(#Corona|#Coronavirus),$953783266196312070,1
(#Corona|#Coronavirus),$1231241319428739073,1
(#Corona|#Coronavirus),$806524462971650048,1
(#Corona|#Coronavirus),$730300986863042560,1
(#Corona|#Coronavirus),$1278066064941879299,1
(#Corona|#Coronavirus),$456770511,1
(#Corona|#Coronavirus),$1274725558509875201,1
(#Corona|#Coronavirus),$837083572498497537,1
(#Corona|#Coronavirus),$3940562778,1
(#Corona|#Coronavirus),$225188699,1
(#Corona|#Coronavirus),$959667615701479425,1
(#Corona|#Coronavirus),$1248201529447911428,1
(#Corona|#Coronavirus),$829295731,1
(#Corona|#Coronavirus),$712220278785441794,1
(#Corona|#Coronavirus),$23807798,1
(#Corona|#Coronavirus),$3344215161,1
(#Corona|#Coronavirus),$1095565625303289856,1
(#Corona|#Coronavirus),$953128091924054016,1
(#Corona|#Coronavirus),$1178878723799404550,1
(#Corona|#Coronavirus),$1252686630797938688,1
(#Corona|#Coronavirus),$1221366000752324609,1
(#Corona|#Coronavirus),$1233756182696857601,1
(#Corona|#Coronavirus),$1262383335109730305,1
(#Corona|#Coronavirus),$1253232424030359553,1
(#Corona|#Coronavirus),$1162779442588114944,1
(#Corona|#Coronavirus),$60267709,1
(#Corona|#Coronavirus),$3326355777,1
(#Corona|#Coronavirus),$74229040,1
(#Corona|#Coronavirus),$61608747,1
(#Corona|#Coronavirus),$1206996914434166785,1
(#Corona|#Coronavirus),$22926365,1
(#Corona|#Coronavirus),$1184576175483641856,1
(#Corona|#Coronavirus),$999402200697892864,1
(#Corona|#Coronavirus),$1874798778,1
(#Corona|#Coronavirus),$1552982012,1
(#Corona|#Coronavirus),$187465199,1
(#Corona|#Coronavirus),$897599384413765634,1
(#Corona|#Coronavirus),$829021063,1
(#Corona|#Coronavirus),$99082681,1
(#Corona|#Coronavirus),$991649926269538304,1
(#Corona|#Coronavirus),$1097627663215271936,1
(#Corona|#Coronavirus),$2887174009,1
(#Corona|#Coronavirus),$100413639,1
(#Corona|#Coronavirus),$1078680932205367296,1
(#Corona|#Coronavirus),$270325565,1
(#Corona|#Coronavirus),$2223454608,1
(#Corona|#Coronavirus),$72508419,1
(#Corona|#Coronavirus),$1286200257064443909,1
(#Corona|#Coronavirus),$516791224,1
(#Corona|#Coronavirus),$1247350353428963329,1
(#Corona|#Coronavirus),$389984990,1
(#Corona|#Coronavirus),$2304468066,1
(#Corona|#Coronavirus),$1022770442,1
(#Corona|#Coronavirus),$1259786562654568448,1
(#Corona|#Coronavirus),$1259440570956685312,1
(#Corona|#Coronavirus),$106448138,1
(#Corona|#Coronavirus),$16936686,1
(#Corona|#Coronavirus),$873962036820144129,1
(#Corona|#Coronavirus),$983111527497719808,1
(#Corona|#Coronavirus),$2172308026,1
(#Corona|#Coronavirus),$1170350651748048896,1
(#Corona|#Coronavirus),$1195241881182986242,1
(#Corona|#Coronavirus),$757922999769133056,1
(#Corona|#Coronavirus),$148027783,1
(#Corona|#Coronavirus),$1156580405597876233,1
(#Corona|#Coronavirus),$242962998,1
(#Corona|#Coronavirus),$1240959361465430016,1
(#Corona|#Coronavirus),$1105090195622383616,1
(#Corona|#Coronavirus),$1250776325968801797,1
(#Corona|#Coronavirus),$1557091332,1
(#Corona|#Coronavirus),$171240917,1
(#Corona|#Coronavirus),$1234444253616623616,1
(#Corona|#Coronavirus),$2558678508,1
(#Corona|#Coronavirus),$1043437962971754496,1
(#Corona|#Coronavirus),$306160339,1
(#Corona|#Coronavirus),$733576813243301888,1
(#Corona|#Coronavirus),$1279091914059309056,1
(#Corona|#Coronavirus),$1173513145505075200,1
(#Corona|#Coronavirus),$441861594,1
(#Corona|#Coronavirus),$1255948148696104962,1
(#Corona|#Coronavirus),$1299914666626473986,1
(#Corona|#Coronavirus),$1235124085677490177,1
(#Corona|#Coronavirus),$1137957898741403648,1
(#Corona|#Coronavirus),$1114686131818389505,1
(#Corona|#Coronavirus),$715168417955913728,1
(#Corona|#Coronavirus),$805591528093741056,1
(#Corona|#Coronavirus),$138077463,1
(#Corona|#Coronavirus),$1967288077,1
(#Corona|#Coronavirus),$1266540833978961923,1
(#Corona|#Coronavirus),$52720592,1
(#Corona|#Coronavirus),$143069372,1
(#Corona|#Coronavirus),$372830746,1
(#Corona|#Coronavirus),$1120402561645858818,1
(#Corona|#Coronavirus),$1010998194,1
(#Corona|#Coronavirus),$1219266470573559808,1
(#Corona|#Coronavirus),$1222991124484304896,1
(#Corona|#Coronavirus),$3612551002,1
(#Corona|#Coronavirus),$1180217506352508928,1
(#Corona|#Coronavirus),$1228576427429285888,1
(#Corona|#Coronavirus),$157357469,1
(#Corona|#Coronavirus),$40871602,1
(#Corona|#Coronavirus),$1154227430535491584,1
(#Corona|#Coronavirus),$1003319612463820801,1
(#Corona|#Coronavirus),$2331893145,1
(#Corona|#Coronavirus),$1216372092482084864,1
(#Corona|#Coronavirus),$799621619039801344,1
(#Corona|#Coronavirus),$1208710334585794560,1
(#Corona|#Coronavirus),$1169265541753663488,1
(#Corona|#Coronavirus),$71902263,1
(#Corona|#Coronavirus),$2527125529,1
(#Corona|#Coronavirus),$924572212824367104,1
(#Corona|#Coronavirus),$1100515382950064128,1
(#Corona|#Coronavirus),$888704456,1
(#Corona|#Coronavirus),$1635019874,1
(#Corona|#Coronavirus),$73864869,1
(#Corona|#Coronavirus),$1159076748555931654,1
(#Corona|#Coronavirus),$203117688,1
(#Corona|#Coronavirus),$824039352439226369,1
(#Corona|#Coronavirus),$1183687466567364610,1
(#Corona|#Coronavirus),$792283766110691328,1
(#Corona|#Coronavirus),$892716673479827463,1
(#Corona|#Coronavirus),$146979337,1
(#Corona|#Coronavirus),$1279788834947862528,1
(#Corona|#Coronavirus),$864266651738533889,1
(#Corona|#Coronavirus),$1131577140095475712,1
(#Corona|#Coronavirus),$20751449,1
(#Corona|#Coronavirus),$1310569981,1
(#Corona|#Coronavirus),$2502488124,1
(#Corona|#Coronavirus),$85814753,1
(#Corona|#Coronavirus),$63690441,1
(#Corona|#Coronavirus),$814893239249448960,1
(#Corona|#Coronavirus),$1255449643732946947,1
(#Corona|#Coronavirus),$1174384471166132224,1
(#Corona|#Coronavirus),$1203670441933578243,1
(#Corona|#Coronavirus),$351117961,1
(#Corona|#Coronavirus),$722429269297754113,1
(#Corona|#Coronavirus),$892486561115365376,1
(#Corona|#Coronavirus),$572948283,1
(#Corona|#Coronavirus),$2872182800,1
(#Corona|#Coronavirus),$1100487609225220097,1
(#Corona|#Coronavirus),$469794769,1
(#Corona|#Coronavirus),$1326999164,1
(#Corona|#Coronavirus),$1211643672158097409,1
(#Corona|#Coronavirus),$1026124253593317377,1
(#Corona|#Coronavirus),$885885059617738752,1
(#Corona|#Coronavirus),$790653885501374464,1
(#Corona|#Coronavirus),$1377963564,1
(#Corona|#Coronavirus),$939470336839446528,1
(#Corona|#Coronavirus),$470674459,1
(#Corona|#Coronavirus),$721325677971156994,1
(#Corona|#Coronavirus),$1302641991331831808,1
(#Corona|#Coronavirus),$1299774499097845761,1
(#Corona|#Coronavirus),$902585748263768065,1
(#Corona|#Coronavirus),$770079594301034496,1
(#Corona|#Coronavirus),$1222850091179888640,1
(#Corona|#Coronavirus),$1719776575,1
(#Corona|#Coronavirus),$856928133676716034,1
(#Corona|#Coronavirus),$1303779952853217280,1
(#Corona|#Coronavirus),$2736327991,1
(#Corona|#Coronavirus),$1047834608,1
(#Corona|#Coronavirus),$702908613065441280,1
(#Corona|#Coronavirus),$83911945,1
(#Corona|#Coronavirus),$1495516640,1
(#Corona|#Coronavirus),$3609980477,1
(#Corona|#Coronavirus),$899311947388203009,1
(#Corona|#Coronavirus),$1279434073853906950,1
(#Corona|#Coronavirus),$1252371345972789248,1
(#Corona|#Coronavirus),$1248338652322652161,1
(#Corona|#Coronavirus),$1166734265696038912,1
(#Corona|#Coronavirus),$1301899129455611910,1
(#Corona|#Coronavirus),$1179725627059888129,1
(#Corona|#Coronavirus),$2795365496,1
(#Corona|#Coronavirus),$1067732483620446208,1
(#Corona|#Coronavirus),$2302652732,1
(#Corona|#Coronavirus),$1201069952104402945,1
(#Corona|#Coronavirus),$1113169150334111745,1
(#Corona|#Coronavirus),$1289486124788973568,1
(#Corona|#Coronavirus),$1003550734040944640,1
(#Corona|#Coronavirus),$1071313811892789249,1
(#Corona|#Coronavirus),$189462899,1
(#Corona|#Coronavirus),$13065342,1
(#Corona|#Coronavirus),$1174775256248193024,1
(#Corona|#Coronavirus),$1241470780984233987,1
(#Corona|#Coronavirus),$108649053,1
(#Corona|#Coronavirus),$171880832,1
(#Corona|#Coronavirus),$1281836102148489217,1
(#Corona|#Coronavirus),$106702609,1
(#Corona|#Coronavirus),$16361044,1
(#Corona|#Coronavirus),$41204558,1
(#Corona|#Coronavirus),$563121332,1
(#Corona|#Coronavirus),$907322932392747008,1
(#Corona|#Coronavirus),$1258280250632478721,1
(#Corona|#Coronavirus),$968029473500090368,1
(#Corona|#Coronavirus),$239080637,1
(#Corona|#Coronavirus),$1377767730,1
(#Corona|#Coronavirus),$795906537910861824,1
(#Corona|#Coronavirus),$964827475443441666,1
(#Corona|#Coronavirus),$24150568,1
(#Corona|#Coronavirus),$1287121839618060288,1
(#Corona|#Coronavirus),$2874739879,1
(#Corona|#Coronavirus),$20583993,1
(#Corona|#Coronavirus),$1299985023966171137,1
(#Corona|#Coronavirus),$744490424,1
(#Corona|#Coronavirus),$1119939902215458817,1
(#Corona|#Coronavirus),$116116737,1
(#Corona|#Coronavirus),$1176758147031040000,1
(#Corona|#Coronavirus),$1299753780360220672,1
(#Corona|#Coronavirus),$1267342465608101888,1
(#Corona|#Coronavirus),$839141750,1
(#Corona|#Coronavirus),$1075398650245861376,1
(#Corona|#Coronavirus),$842730628181311490,1
(#Corona|#Coronavirus),$1261056168706945025,1
(#Corona|#Coronavirus),$367529999,1
(#Corona|#Coronavirus),$401499444,1
(#Corona|#Coronavirus),$2194717111,1
(#Corona|#Coronavirus),$22143216,1
(#Corona|#Coronavirus),$471456132,1
(#Corona|#Coronavirus),$802080549418442752,1
(#Corona|#Coronavirus),$327027667,1
(#Corona|#Coronavirus),$198249585,1
(#Corona|#Coronavirus),$1169262337980657664,1
(#Corona|#Coronavirus),$1181103305121923073,1
(#Corona|#Coronavirus),$1130831924904153089,1
(#Corona|#Coronavirus),$719098026434945025,1
(#Corona|#Coronavirus),$905512344217952257,1
(#Corona|#Coronavirus),$157417204,1
(#Corona|#Coronavirus),$3296811339,1
(#Corona|#Coronavirus),$330250653,1
(#Corona|#Coronavirus),$824758660991705094,1
(#Corona|#Coronavirus),$1156179130897043457,1
(#Corona|#Coronavirus),$1485270564,1
(#Corona|#Coronavirus),$830820264300666880,1
(#Corona|#Coronavirus),$1676405130,1
(#Corona|#Coronavirus),$74459948,1
(#Corona|#Coronavirus),$776880254480748544,1
(#Corona|#Coronavirus),$3116568515,1
(#Corona|#Coronavirus),$2281944786,1
(#Corona|#Coronavirus),$24194455,1
(#Corona|#Coronavirus),$1181579317572030464,1
(#Corona|#Coronavirus),$1273978432213389315,1
(#Corona|#Coronavirus),$1223749790367911942,1
(#Corona|#Coronavirus),$962165923,1
(#Corona|#Coronavirus),$1013468811603914752,1
(#Corona|#Coronavirus),$715801107583410176,1
(#Corona|#Coronavirus),$1148926700719394816,1
(#Corona|#Coronavirus),$88380827,1
(#Corona|#Coronavirus),$1038494758988132358,1
(#Corona|#Coronavirus),$2250398646,1
(#Corona|#Coronavirus),$1018057425327280129,1
(#Corona|#Coronavirus),$1237462145387778049,1
(#Corona|#Coronavirus),$816755102715408389,1
(#Corona|#Coronavirus),$1966853508,1
(#Corona|#Coronavirus),$1305132427082371072,1
(#Corona|#Coronavirus),$19241609,1
(#Corona|#Coronavirus),$760073937548083200,1
(#Corona|#Coronavirus),$1300371196848926721,1
(#Corona|#Coronavirus),$955860106385780738,1
(#Corona|#Coronavirus),$996985565710114817,1
(#Corona|#Coronavirus),$1303928122761293824,1
(#Corona|#Coronavirus),$1278726914744541185,1
(#Corona|#Coronavirus),$256935388,1
(#Corona|#Coronavirus),$1227621836550262785,1
(#Corona|#Coronavirus),$804552725111406594,1
(#Corona|#Coronavirus),$3095645451,1
(#Corona|#Coronavirus),$750898304620367872,1
(#Corona|#Coronavirus),$2589843024,1
(#Corona|#Coronavirus),$1281398726305742849,1
(#Corona|#Coronavirus),$1096940751546667009,1
(#Corona|#Coronavirus),$182885094,1
(#Corona|#Coronavirus),$1268605576944193538,1
(#Corona|#Coronavirus),$1007729353,1
(#Corona|#Coronavirus),$1182993941446086656,1
(#Corona|#Coronavirus),$1281166010234650625,1
(#Corona|#Coronavirus),$164069675,1
(#Corona|#Coronavirus),$2214721733,1
(#Corona|#Coronavirus),$14945529,1
(#Corona|#Coronavirus),$1172954465256792064,1
(#Corona|#Coronavirus),$1168902179387822081,1
(#Corona|#Coronavirus),$1304898970972565504,1
(#Corona|#Coronavirus),$509037184,1
(#Corona|#Coronavirus),$1209381179792584706,1
(#Corona|#Coronavirus),$515266540,1
(#Corona|#Coronavirus),$148016829,1
(#Corona|#Coronavirus),$55487366,1
(#Corona|#Coronavirus),$74951679,1
(#Corona|#Coronavirus),$3253583279,1
(#Corona|#Coronavirus),$1317187788,1
(#Corona|#Coronavirus),$934191726155182082,1
(#Corona|#Coronavirus),$1216475516733140993,1
(#Corona|#Coronavirus),$538003176,1
(#Corona|#Coronavirus),$20000322,1
(#Corona|#Coronavirus),$2506726392,1
(#Corona|#Coronavirus),$2833822655,1
(#Corona|#Coronavirus),$1164253389636681733,1
(#Corona|#Coronavirus),$1304503403591032832,1
(#Corona|#Coronavirus),$1212214597416914946,1
(#Corona|#Coronavirus),$3029967371,1
(#Corona|#Coronavirus),$1123767431728648192,1
(#Corona|#Coronavirus),$1169666655317876736,1
(#Corona|#Coronavirus),$1221886442651181059,1
(#Corona|#Coronavirus),$289300747,1
(#Corona|#Coronavirus),$1283166727942144000,1
(#Corona|#Coronavirus),$1239942824440758274,1
(#Corona|#Coronavirus),$143391391,1
(#Corona|#Coronavirus),$1303941870230278144,1
